v_p95_global,v_p99_global,entropy_global,coh_global,v_p95_roi,v_p99_roi,entropy_roi,coh_roi,people_count,bbox_area_ratio,dv_p95,dentropy,dcoh,split,video_path,window_idx,t_start_sec,t_end_sec
1.5852563524246215,2.5891474962234495,2.8550700044631956,0.5480588088929653,0.7082136917114258,0.8897001838684082,1.9486704075336456,0.8804390513896942,5.68,0.09143407731390944,-0.03597200562638592,0.8784857368469237,0.29116212248802187,test,data/dataset/test/test.mp4,1,0.52,1.52
0.4215149962902069,0.7476519823074341,2.5380691146850585,0.7689282846450806,0.37356890201568604,0.45207571029663085,1.8505705165863038,0.9354738569259644,6.2,0.11013705229742288,-1.1637413561344145,-0.3170008897781371,0.22086947575211524,test,data/dataset/test/test.mp4,2,1.0,2.0
0.32776109158992767,0.4485877895355225,2.5613729667663576,0.7850372958183288,0.3918280482292175,0.4760831594467163,1.8916176462173462,0.9317714285850525,5.88,0.10905041730307304,-0.09375390470027922,0.023303852081299148,0.016109011173248255,test,data/dataset/test/test.mp4,3,1.48,2.48
0.3437450510263443,0.47061943531036377,2.651860599517822,0.7687810683250427,0.43122376084327696,0.5133494198322296,1.879960470199585,0.929406406879425,6.0,0.10734570411521042,0.015983959436416617,0.09048763275146454,-0.016256227493286146,test,data/dataset/test/test.mp4,4,1.96,2.96
0.34950706362724304,0.457030588388443,2.6546841430664063,0.7565582072734833,0.424444192647934,0.48447839021682737,1.9755653047561645,0.9166188263893127,7.04,0.11102902448216413,0.005762012600898758,0.002823543548584162,-0.012222861051559342,test,data/dataset/test/test.mp4,5,2.44,3.44
0.3355847084522247,0.40824538707733155,2.714175224304199,0.7553418338298797,0.39490377068519594,0.44810748934745787,2.2107063007354735,0.877899992465973,7.92,0.110515343093501,-0.01392235517501833,0.0594910812377929,-0.0012163734436035911,test,data/dataset/test/test.mp4,6,2.92,3.92
0.34066127002239227,0.43882866263389586,2.664914121627808,0.7912921738624573,0.42649685621261596,0.493097208738327,2.312968816757202,0.8664260983467102,7.76,0.10796632740563362,0.005076561570167559,-0.04926110267639139,0.03595034003257758,test,data/dataset/test/test.mp4,7,3.4,4.4
0.3486680847406387,0.4541841173171997,2.4594173431396484,0.8161126708984375,0.4429950535297394,0.50740185379982,2.0358775520324706,0.909369342327118,7.12,0.10416732595567799,0.008006814718246436,-0.2054967784881594,0.024820497035980216,test,data/dataset/test/test.mp4,8,3.88,4.88
0.4365910619497299,0.671652272939682,2.5474045753479,0.7156161308288574,0.45790676355361937,0.5181935489177704,1.8429685926437378,0.9275890040397644,6.16,0.09518354015724556,0.0879229772090912,0.08798723220825178,-0.10049654006958009,test,data/dataset/test/test.mp4,9,4.36,5.36
0.4205845642089844,0.6648835098743439,2.5093095111846924,0.7011185646057129,0.4551262450218201,0.5226708900928497,1.7949630880355836,0.9306409478187561,5.44,0.08617467030544773,-0.01600649774074553,-0.03809506416320785,-0.014497566223144576,test,data/dataset/test/test.mp4,10,4.84,5.84
0.3112266457080841,0.41333484172821044,2.484480390548706,0.7474070250988006,0.40725120782852176,0.4603989827632904,1.743079605102539,0.9499930429458618,5.12,0.08110835711779878,-0.10935791850090026,-0.024829120635986524,0.04628846049308777,test,data/dataset/test/test.mp4,11,5.32,6.32
0.42998759567737577,0.9237071406841278,2.8001264476776124,0.6679729640483856,0.41338781476020814,0.4670858037471771,1.7125948810577392,0.9500894379615784,4.6,0.07719048466896343,0.11876094996929165,0.3156460571289066,-0.07943406105041506,test,data/dataset/test/test.mp4,12,5.8,6.8
0.40504158854484557,0.9208394396305084,2.8756323051452637,0.6184983921051025,0.39005521655082703,0.44827406883239745,1.7095636701583863,0.9485253763198852,3.72,0.06268869109240822,-0.0249460071325302,0.07550585746765126,-0.049474571943283085,test,data/dataset/test/test.mp4,13,6.28,7.28
0.26311254382133487,0.4496978318691254,3.022710361480713,0.5209186172485352,0.40292548775672915,0.4626230299472809,2.0321429204940795,0.9091502475738525,3.72,0.06181014727594533,-0.1419290447235107,0.14707805633544924,-0.09757977485656733,test,data/dataset/test/test.mp4,14,6.76,7.76
0.2451843774318695,0.49332152247428895,3.0737062072753907,0.4845541685819626,0.4404624128341675,0.5156186157464981,2.2677215433120725,0.8736584520339966,4.32,0.07448263797830147,-0.017928166389465372,0.05099584579467775,-0.03636444866657257,test,data/dataset/test/test.mp4,15,7.24,8.24
0.20544060975313186,0.46148988366127014,2.9588114166259767,0.541673156619072,0.43656176447868345,0.5230911594629287,2.1385453605651854,0.8937052869796753,4.72,0.07708526103341268,-0.039743767678737635,-0.11489479064941399,0.05711898803710941,test,data/dataset/test/test.mp4,16,7.72,8.72
0.17891339749097823,0.3613432383537292,2.8875531005859374,0.5825451433658599,0.381142863035202,0.45193988382816314,1.8827525138854981,0.9277193450927734,4.4,0.06667426000828948,-0.026527212262153627,-0.0712583160400393,0.040871986746787936,test,data/dataset/test/test.mp4,17,8.2,9.2
0.17746225178241729,0.31933422029018405,3.106011028289795,0.4570746845006943,0.25865058034658434,0.32894151508808134,2.3413177824020384,0.7765875005722046,4.76,0.07392604125274121,-0.001451145708560947,0.21845792770385764,-0.12547045886516567,test,data/dataset/test/test.mp4,18,8.68,9.68
0.20039896667003632,0.31071963608264924,3.45369176864624,0.27551919922232626,0.20928908497095108,0.2770167714357376,2.9868555068969727,0.5857542991638184,4.84,0.07814947265538245,0.02293671488761903,0.34768074035644503,-0.181555485278368,test,data/dataset/test/test.mp4,19,9.16,10.16
0.4593178826570511,0.8114239233732223,3.4230970573425292,0.35506906792521475,0.24113977074623108,0.2819440084695816,2.845521879196167,0.6023897135257721,3.92,0.06413084333477101,0.2589189159870148,-0.03059471130371083,0.0795498687028885,test,data/dataset/test/test.mp4,20,9.64,10.64
0.560361738204956,0.923824566602707,3.1719721031188963,0.5407536774873734,0.4035770624876022,0.49712105870246887,2.3805697107315065,0.7654817283153534,3.44,0.05675084907715345,0.10104385554790496,-0.2511249542236329,0.1856846095621586,test,data/dataset/test/test.mp4,21,10.12,11.12
0.5821458661556244,0.7609455704689025,3.1002420806884765,0.5828095519542694,0.680209094285965,0.7815798151493073,2.135747194290161,0.8728974199295044,3.0,0.048222257256823484,0.02178412795066831,-0.07173002243041982,0.04205587446689607,test,data/dataset/test/test.mp4,22,10.6,11.6
0.8670451164245605,1.1382669520378113,3.0660314655303953,0.605177948474884,0.9872483122348785,1.048925164937973,2.0710978412628176,0.8734127235412598,2.76,0.044228392952992086,0.28489925026893614,-0.034210615158081215,0.02236839652061462,test,data/dataset/test/test.mp4,23,11.08,12.08
1.1528954005241394,1.4409190154075622,2.946507520675659,0.574484461247921,1.3404983592033386,1.4350336575508118,2.034650421142578,0.8920817160606385,3.84,0.06361913963140728,0.2858502840995789,-0.11952394485473627,-0.03069348722696308,test,data/dataset/test/test.mp4,24,11.56,12.56
1.3562227201461792,1.6241738271713257,2.9587016773223875,0.29295776940882207,1.5401555156707765,1.6668794202804564,1.9885108661651612,0.9043517422676086,4.84,0.08556441226184865,0.20332731962203976,0.012194156646728516,-0.2815266918390989,test,data/dataset/test/test.mp4,25,12.04,13.04
1.4185885095596313,1.7440326929092407,2.920920238494873,0.054266273342072964,1.5310875368118286,1.6682344770431519,1.7149869203567505,0.939705936908722,4.52,0.08607092659891136,0.062365789413452166,-0.03778143882751461,-0.2386914960667491,test,data/dataset/test/test.mp4,26,12.52,13.52
1.4687158155441284,2.0646815156936644,2.892702331542969,0.04564230654388666,1.5855736136436462,1.7528983449935913,1.782628140449524,0.9120967555046081,5.0,0.08990955735645623,0.050127305984497106,-0.02821790695190396,-0.008623966798186306,test,data/dataset/test/test.mp4,27,13.0,14.0
1.5917155557870866,2.2969156420230865,2.889805431365967,0.07435923919081688,1.8965897467732429,2.045348579287529,1.8769176054000853,0.8611254072189332,5.8,0.09473412206524925,0.12299974024295812,-0.0028969001770020597,0.028716932646930225,test,data/dataset/test/test.mp4,28,13.48,14.48
1.603008742928505,2.1099821388721467,2.987838888168335,0.08668166562914849,1.8306244853138924,1.9768899458646774,1.7886014986038208,0.8936487770080567,6.36,0.10634698012149,0.01129318714141836,0.09803345680236797,0.012322426438331605,test,data/dataset/test/test.mp4,29,13.96,14.96
1.6218395519256592,2.0394004440307616,3.0704423332214357,0.06033234123140573,1.6569644808769226,1.8880181455612182,1.7469142150878907,0.9413736653327942,6.6,0.119211184563206,0.01883080899715428,0.0826034450531008,-0.026349324397742756,test,data/dataset/test/test.mp4,30,14.44,15.44
1.5632020473480224,2.0393047523498535,3.0137296867370607,0.04608922451734543,1.6878878664970398,1.9288293266296386,1.7355224943161012,0.9418957948684692,6.4,0.11332920081198256,-0.058637504577636834,-0.05671264648437502,-0.014243116714060304,test,data/dataset/test/test.mp4,31,14.92,15.92
1.5754899978637695,2.1486197996139524,2.9566089725494384,0.03393290981650352,1.7501705694198608,1.9413063383102418,1.7553397798538208,0.9317336702346801,5.88,0.1000575777202933,0.012287950515747159,-0.05712071418762221,-0.012156314700841907,test,data/dataset/test/test.mp4,32,15.4,16.4
1.5807945156097412,2.0136400175094606,2.945064916610718,0.03151845647022128,1.6320714473724365,1.7731116104125977,1.867323522567749,0.9006623458862305,6.0,0.09426052959615776,0.005304517745971626,-0.011544055938720543,-0.002414453346282243,test,data/dataset/test/test.mp4,33,15.88,16.88
1.5099171781539917,1.8545000982284545,2.962358055114746,0.03589540958404541,1.5869462060928345,1.7176443338394165,2.044017267227173,0.8657707023620606,6.52,0.0952758495094048,-0.07087733745574942,0.01729313850402825,0.0043769531138241335,test,data/dataset/test/test.mp4,34,16.36,17.36
1.5271964693069457,1.9007340097427368,2.9685386848449706,0.03835801782086492,1.63431458234787,1.7638554430007936,1.9154959917068481,0.8807934093475341,5.76,0.08190563530860667,0.017279291152954013,0.006180629730224485,0.0024626082368195065,test,data/dataset/test/test.mp4,35,16.84,17.84
1.6034972476959228,1.9635828828811646,2.980356664657593,0.04709812879562378,1.6229777121543885,1.740183334350586,1.7182461595535279,0.9101084685325622,5.04,0.07515788268964009,0.07630077838897709,0.011817979812622337,0.00874011097475886,test,data/dataset/test/test.mp4,36,17.32,18.32
1.5691293907165527,2.0044502449035644,3.01847186088562,0.05204927613958717,1.6221078824996948,1.7883968687057494,1.703968768119812,0.9212371850013733,5.04,0.0789605139078649,-0.03436785697937017,0.03811519622802706,0.0049511473439633885,test,data/dataset/test/test.mp4,37,17.8,18.8
1.5143625831604004,1.9733434915542603,3.0627233505249025,0.05679942615330219,1.7722529458999634,1.9109902381896973,1.6836634254455567,0.9375091123580933,5.84,0.09520622508837924,-0.054766807556152264,0.04425148963928249,0.004750150013715024,test,data/dataset/test/test.mp4,38,18.28,19.28
1.5599345636367798,1.9171394634246826,3.051390914916992,0.05192746676504612,1.8051416730880738,1.8899117088317872,1.6106613969802857,0.9383279728889465,6.12,0.09755804242771758,0.04557198047637945,-0.01133243560791053,-0.004871959388256068,test,data/dataset/test/test.mp4,39,18.76,19.76
1.7472264432907105,2.259696707725525,3.043913049697876,0.11714108757674695,1.6217485284805297,1.7074419355392456,1.6328940868377686,0.9202779221534729,4.76,0.0747125026547513,0.18729187965393068,-0.007477865219116087,0.06521362081170082,test,data/dataset/test/test.mp4,40,19.24,20.24
1.6150791215896607,2.1958594942092895,2.9521954822540284,0.30823027692735194,1.4847452238202095,1.5922128254175185,1.558144245147705,0.8847919279336929,2.8,0.04721553870954102,-0.1321473217010498,-0.09171756744384751,0.19108918935060498,test,data/dataset/test/test.mp4,41,19.72,20.72
1.232276074886322,1.6559219789505004,2.980635175704956,0.42268643084913493,1.1846753719449044,1.2779187899827957,1.4280096220970153,0.7579459017515182,2.04,0.031703452607336216,-0.38280304670333876,0.02843969345092745,0.11445615392178299,test,data/dataset/test/test.mp4,42,20.2,21.2
1.3588007950782777,1.7902071857452393,3.083488311767578,0.36592537950724363,1.3670321416854858,1.4469713521003724,1.4820970964431763,0.7597522395849228,2.4,0.03433928830270332,0.1265247201919557,0.10285313606262214,-0.0567610513418913,test,data/dataset/test/test.mp4,43,20.68,21.68
1.60493173122406,2.025675444602966,2.970579309463501,0.3341869047284126,1.8197499680519105,1.8915644598007202,1.3299512541294098,0.9436672735214233,2.6,0.0394037522468675,0.2461309361457824,-0.11290900230407708,-0.031738474778831016,test,data/dataset/test/test.mp4,44,21.16,22.16
1.9019949197769166,2.2077537298202516,2.9101281929016114,0.23930574871599675,2.073972783088684,2.146430978775024,1.2547472655773162,0.9547582769393921,3.4,0.05536950662833821,0.2970631885528565,-0.060451116561889506,-0.09488115601241587,test,data/dataset/test/test.mp4,45,21.64,22.64
1.989547324180603,2.259495701789856,2.890367908477783,0.12292508721351623,2.101947169303894,2.1570402860641478,1.4983027839660645,0.9217098474502563,4.64,0.07015689343948392,0.08755240440368639,-0.019760284423828267,-0.11638066150248051,test,data/dataset/test/test.mp4,46,22.12,23.12
2.0037576580047607,2.3936855459213255,2.766454801559448,0.06018191546201706,1.894023995399475,2.0083948040008544,1.5638226461410523,0.9252753210067749,4.84,0.0722031734390435,0.014210333824157706,-0.12391310691833501,-0.06274317175149918,test,data/dataset/test/test.mp4,47,22.6,23.6
2.0608044147491453,2.5448389530181883,2.736267957687378,0.03888391032814979,1.7630648469924928,1.9349332571029663,1.5556366395950318,0.9422143507003784,4.8,0.07271590394199588,0.05704675674438464,-0.030186843872070046,-0.021298005133867266,test,data/dataset/test/test.mp4,48,23.08,24.08
2.0621277284622193,2.658050217628479,2.8003783893585203,0.053278554901480674,1.7362488651275634,1.9582611298561097,1.4953489589691162,0.952028841972351,5.64,0.08513537999308123,0.0013233137130739259,0.06411043167114228,0.014394644573330881,test,data/dataset/test/test.mp4,49,23.56,24.56
1.737064814567566,2.2538030672073366,2.867521896362305,0.06214901648461819,1.521947991847992,1.7189502596855164,1.4805455589294434,0.9585650253295899,6.68,0.10822814052803625,-0.32506291389465325,0.06714350700378446,0.008870461583137514,test,data/dataset/test/test.mp4,50,24.04,25.04
1.4928076982498169,1.835940728187561,2.84989275932312,0.04466654233634472,1.663322126865387,1.7585467672348023,1.3890737915039062,0.9674597764015198,5.8,0.10085071648956914,-0.24425711631774916,-0.017629137039184783,-0.017482474148273468,test,data/dataset/test/test.mp4,51,24.52,25.52
1.593521556854248,1.887743592262268,2.790907373428345,0.03384387616068125,1.7610094738006592,1.8616713571548462,1.3056361865997315,0.9730395579338074,4.2,0.07605509731669666,0.10071385860443116,-0.05898538589477509,-0.010822666175663471,test,data/dataset/test/test.mp4,52,25.0,26.0
1.6983855533599854,1.9509329557418824,2.690615816116333,0.036459642052650454,1.6513939666748048,1.7662244367599487,1.1336666870117187,0.975718035697937,3.24,0.055714515559477845,0.10486399650573741,-0.100291557312012,0.002615765891969206,test,data/dataset/test/test.mp4,53,25.48,26.48
1.8272427225112915,2.1545417499542237,2.6717713356018065,0.04198910902254283,1.7643204307556153,1.8713346910476685,1.04648583650589,0.981910011768341,3.4,0.057271690564829635,0.12885716915130607,-0.018844480514526474,0.0055294669698923785,test,data/dataset/test/test.mp4,54,25.96,26.96
1.8483028650283813,2.29725679397583,2.749325952529907,0.05053599978797138,1.9513729047775268,2.036000065803528,1.1745619750022889,0.9836523079872131,4.28,0.07101165822572222,0.021060142517089764,0.07755461692810073,0.008546890765428548,test,data/dataset/test/test.mp4,55,26.44,27.44
1.7564880561828613,2.1302895402908324,2.797850322723389,0.052420471124351026,1.8772123336791993,1.9361702823638915,1.197172167301178,0.9729527521133423,4.04,0.0621200095549976,-0.09181480884551996,0.04852437019348166,0.001884471336379645,test,data/dataset/test/test.mp4,56,26.92,27.92
1.6296192836761474,2.013311357498169,2.704904546737671,0.04411269426345825,1.7865927028656006,1.8246425294876099,1.209518189430237,0.9676595783233642,4.0,0.0582802572843144,-0.1268687725067139,-0.09294577598571774,-0.008307776860892777,test,data/dataset/test/test.mp4,57,27.4,28.4
1.572617130279541,2.0754607486724854,2.700306520462036,0.039606862403452396,1.6804630279541015,1.7343343162536622,1.2313086533546447,0.9739857506752014,5.0,0.07528094145588979,-0.0570021533966063,-0.004598026275635103,-0.004505831860005853,test,data/dataset/test/test.mp4,58,27.88,28.88
